timestamp,account_value,total_unrealized_pnl,num_positions
2026-01-21T11:25:40Z,9925.756036047891,-69.49793656202064,21
2026-01-21T11:25:40Z,9947.73338247375,-47.5205901361548,21
2026-01-21T11:25:40Z,9995.39760544407,0.14363283416132688,21
2026-01-21T11:25:40Z,9970.382450592328,-24.871522017583104,21
2026-01-21T11:25:40Z,9924.14505479365,-71.10891781625969,21
2026-01-21T11:25:40Z,9920.981122511268,-74.27285009864126,21
2026-01-21T11:25:41Z,9909.708100556856,-85.54587205305579,21
2026-01-21T11:25:41Z,9938.596380386605,-56.657592223308335,21
2026-01-21T11:25:41Z,9941.445480795792,-53.808491814118625,21
2026-01-21T11:25:41Z,9997.69670510243,2.442732492521948,21
2026-01-21T11:25:41Z,9990.302734039267,-4.95123857064302,21
2026-01-21T11:25:41Z,10009.002692012527,13.748719402615036,21
2026-01-21T11:25:41Z,10035.38410356399,40.13013095408144,21
2026-01-21T11:25:41Z,10077.282495339785,82.02852272987538,21
2026-01-21T11:25:41Z,10061.042636593815,65.78866398390416,21
2026-01-21T11:25:42Z,10056.99218017003,61.73820756011758,21
2026-01-21T11:25:42Z,10060.069095473966,64.81512286405663,21
2026-01-21T11:25:42Z,10022.537373149851,27.28340053993886,21
2026-01-21T11:25:42Z,10037.898892339694,42.64491972978721,21
2026-01-21T11:25:42Z,10034.825067498468,39.57109488855556,21
2026-01-21T11:25:42Z,10025.910952840086,30.656980230177666,21
2026-01-21T11:25:42Z,9978.401539743592,-16.85243286631702,21
2026-01-21T11:25:42Z,9976.886501251109,-18.367471358803364,21
2026-01-21T11:25:42Z,10000.778298074732,5.524325464820727,21
2026-01-21T11:25:43Z,9990.97161826617,-4.282354343740884,21
2026-01-21T11:25:43Z,9977.061823506687,-18.192149103223045,21
2026-01-21T11:25:43Z,9975.073010080074,-20.18096252983467,21
2026-01-21T11:25:43Z,10013.125606221793,17.871633611885375,21
2026-01-21T11:25:43Z,9958.984575529405,-36.26939708050433,21
2026-01-21T11:25:43Z,9970.784588571138,-24.46938403877352,21
2026-01-21T11:25:43Z,10009.481341146004,14.227368536092243,21
2026-01-21T11:25:43Z,10010.437316522652,15.18334391274185,21
2026-01-21T11:25:43Z,10002.354902144913,7.100929535001979,21
2026-01-21T11:25:44Z,10019.8701293879,24.616156777992867,21
2026-01-21T11:25:44Z,10096.48183616675,101.2278635568391,21
2026-01-21T11:25:44Z,10144.539997981188,149.28602537127634,21
2026-01-21T11:25:44Z,10171.389327368846,176.13535475893732,21
2026-01-21T11:25:44Z,10166.840553375183,171.58658076527408,21
2026-01-21T11:25:44Z,10259.319026436888,264.0650538269772,21
2026-01-21T11:25:44Z,10262.940682777571,267.6867101676627,21
2026-01-21T11:25:44Z,10248.921276607853,253.66730399794136,21
2026-01-21T11:25:44Z,10260.003629777073,264.7496571671636,21
2026-01-21T11:25:45Z,10320.3109817659,325.05700915598794,21
2026-01-21T11:25:45Z,10321.016907364188,325.7629347542766,21
2026-01-21T11:25:45Z,10315.496975546639,320.24300293672763,21
2026-01-21T11:25:45Z,10306.694913278952,311.4409406690389,21
2026-01-21T11:25:45Z,10286.414418635544,291.16044602563034,21
2026-01-21T11:25:45Z,10278.36675903469,283.1127864247788,21
2026-01-21T11:25:45Z,10247.10265835993,251.84868575002187,21
2026-01-21T11:25:45Z,10257.321095559764,262.0671229498536,21
2026-01-21T11:25:45Z,10290.674868860713,295.42089625080143,21
2026-01-21T11:25:46Z,10286.094166720302,290.84019411039344,21
2026-01-21T11:25:46Z,10295.987662447857,300.73368983794654,21
2026-01-21T11:25:46Z,10277.752398659024,282.4984260491151,21
2026-01-21T11:25:46Z,10265.237134902281,269.9831622923743,21
2026-01-21T11:25:46Z,10314.164855838691,318.9108832287797,21
2026-01-21T11:25:46Z,10355.138588774002,359.8846161640937,21
2026-01-21T11:25:46Z,10416.90132895728,421.6473563473724,21
2026-01-21T11:25:46Z,10311.75379400837,316.49982139846065,21
2026-01-21T11:25:46Z,10311.143712451694,315.88973984178165,21
2026-01-21T11:25:47Z,10345.831501115472,350.57752850556096,21
2026-01-21T11:25:47Z,10330.842871485309,335.5888988753974,21
2026-01-21T11:25:47Z,10369.070688264188,373.8167156542803,21
2026-01-21T11:25:47Z,10346.812553959433,351.5585813495231,21
2026-01-21T11:25:47Z,10336.890182762314,341.6362101524041,21
2026-01-21T11:25:47Z,10326.76555085905,331.511578249138,21
2026-01-21T11:25:47Z,10341.403512799978,346.14954019006865,21
2026-01-21T11:25:47Z,10372.77961121725,377.5256386073406,21
2026-01-21T11:25:47Z,10511.57163526759,516.3176626576792,21
2026-01-21T11:25:48Z,10461.85972510239,466.60575249247717,21
2026-01-21T11:25:48Z,10460.071692240366,464.8177196304553,21
2026-01-21T11:25:48Z,10514.26391672818,519.0099441182706,21
2026-01-21T11:25:48Z,10499.98448900775,504.73051639783534,21
2026-01-21T11:25:48Z,10524.93270342002,529.6787308101079,21
2026-01-21T11:25:48Z,10594.172262226077,598.9182896161683,21
2026-01-21T11:25:48Z,10559.871563968702,564.6175913587932,21
2026-01-21T11:25:48Z,10585.675999247049,590.422026637135,21
2026-01-21T11:25:48Z,10668.79093795448,673.5369653445724,21
2026-01-21T11:25:48Z,10695.128699969224,699.8747273593153,21
2026-01-21T11:25:49Z,10721.538813063507,726.2848404535947,21
2026-01-21T11:25:49Z,10638.542316847821,643.2883442379123,21
2026-01-21T11:25:49Z,10668.713861440792,673.4598888308803,21
2026-01-21T11:25:49Z,10659.64771055318,664.3937379432675,21
2026-01-21T11:25:49Z,10721.584696155116,726.3307235452024,21
2026-01-21T11:25:49Z,10732.72305196518,737.4690793552716,21
2026-01-21T11:25:49Z,10710.460548203611,715.2065755937007,21
2026-01-21T11:25:49Z,10727.100628670898,731.8466560609884,21
2026-01-21T11:25:49Z,10787.592205693663,792.338233083753,21
2026-01-21T11:25:50Z,10759.063613271734,763.8096406618225,21
2026-01-21T11:25:50Z,10728.112237648003,732.8582650380904,21
2026-01-21T11:25:50Z,10730.999740922249,735.7457683123357,21
2026-01-21T11:25:50Z,10773.391486351193,778.1375137412806,21
2026-01-21T11:25:50Z,10793.043979818618,797.790007208711,21
2026-01-21T11:25:50Z,10813.778929347394,818.5249567374852,21
2026-01-21T11:25:50Z,10801.654141353745,806.4001687438345,21
2026-01-21T11:25:50Z,10780.720606036073,785.4666334261634,21
2026-01-21T11:25:50Z,10771.02495677538,775.7709841654685,21
2026-01-21T11:25:51Z,10732.066928306482,736.8129556965706,21
2026-01-21T11:25:51Z,10695.514163379252,700.2601907693404,21
2026-01-21T11:25:51Z,10697.17109324903,701.9171206391195,21
2026-01-21T11:25:51Z,10638.74184875338,643.48787614347,21
2026-01-21T11:25:51Z,10690.818070872047,695.5640982621342,21
2026-01-21T11:25:51Z,10692.064163567355,696.8101909574473,21
2026-01-21T11:25:51Z,10712.29271536066,717.0387427507517,21
2026-01-21T11:25:51Z,10720.66983788714,725.415865277231,21
2026-01-21T11:25:51Z,10736.667434058329,741.4134614484143,21
2026-01-21T11:25:52Z,10726.910552290457,731.6565796805477,21
2026-01-21T11:25:52Z,10706.186268584308,710.9322959743994,21
2026-01-21T11:25:52Z,10736.98047058796,741.7264979780493,21
2026-01-21T11:25:52Z,10758.514200001458,763.2602273915463,21
2026-01-21T11:25:52Z,10807.563260474451,812.3092878645415,21
2026-01-21T11:25:52Z,10835.237004036395,839.9830314264861,21
2026-01-21T11:25:52Z,10806.237667119809,810.9836945099007,21
2026-01-21T11:25:52Z,10793.156714420102,797.9027418101939,21
2026-01-21T11:25:52Z,10800.965080806609,805.7111081966972,21
2026-01-21T11:25:53Z,10800.103824007338,804.8498513974297,21
2026-01-21T11:25:53Z,10801.211284020228,805.9573114103185,21
2026-01-21T11:25:53Z,10912.855839441385,917.6018668314767,21
2026-01-21T11:25:53Z,10879.049288235463,883.795315625554,21
2026-01-21T11:25:53Z,10881.974277947102,886.7203053371964,21
2026-01-21T11:25:53Z,10895.396726777632,900.1427541677216,21
2026-01-21T11:25:53Z,10900.5400366819,905.2860640719898,21
2026-01-21T11:25:53Z,10884.54378224527,889.2898096353606,21
2026-01-21T11:25:53Z,10893.721104703509,898.4671320936018,21
2026-01-21T11:25:54Z,10870.563786164854,875.3098135549413,21
2026-01-21T11:25:54Z,10904.840422122881,909.5864495129703,21
2026-01-21T11:25:54Z,10877.191481501617,881.9375088917046,21
2026-01-21T11:25:54Z,10821.738373370801,826.4844007608909,21
2026-01-21T11:25:54Z,10844.085041440783,848.8310688308741,21
2026-01-21T11:25:54Z,10824.207700427381,828.9537278174689,21
2026-01-21T11:25:54Z,10818.067521224646,822.8135486147388,21
2026-01-21T11:25:54Z,10854.747579766568,859.4936071566597,21
2026-01-21T11:25:54Z,10849.654753481616,854.4007808717054,21
2026-01-21T11:25:55Z,10848.658651810814,853.4046792009046,21
2026-01-21T11:25:55Z,10789.074756007047,793.8207833971396,21
2026-01-21T11:25:55Z,10808.46291755093,813.2089449410223,21
2026-01-21T11:25:55Z,10803.004897031684,807.750924421775,21
2026-01-21T11:25:55Z,10828.472768310601,833.218795700695,21
2026-01-21T11:25:55Z,10877.465543557802,882.2115709478919,21
2026-01-21T11:25:55Z,10841.110977147411,845.8570045375014,21
2026-01-21T11:25:55Z,10751.700759049221,756.4467864393109,21
2026-01-21T11:25:55Z,10757.9743508344,762.7203782244898,21
2026-01-21T11:25:56Z,10740.961430973437,745.7074583635265,21
2026-01-21T11:25:56Z,10736.630295020947,741.3763224110376,21
2026-01-21T11:25:56Z,10728.888707498396,733.6347348884858,21
2026-01-21T11:25:56Z,10756.689098322178,761.435125712266,21
2026-01-21T11:25:56Z,10732.475912977261,737.2219403673545,21
2026-01-21T11:25:56Z,10676.322871319599,681.0688987096869,21
2026-01-21T11:25:56Z,10678.322649962214,683.068677352305,21
2026-01-21T11:25:56Z,10692.942557174749,697.6885845648374,21
2026-01-21T11:25:56Z,10713.612276918662,718.3583043087484,21
2026-01-21T11:25:57Z,10711.741338598651,716.487365988746,21
2026-01-21T11:25:57Z,10864.105778343055,868.8518057331428,21
2026-01-21T11:25:57Z,11034.400057630286,1039.146085020377,21
2026-01-21T11:25:57Z,11011.1153283311,1015.8613557211916,21
2026-01-21T11:25:57Z,11121.392957735665,1126.1389851257543,21
2026-01-21T11:25:57Z,11122.749422777331,1127.495450167423,21
2026-01-21T11:25:57Z,11071.350343829468,1076.096371219553,21
2026-01-21T11:25:57Z,11181.36368742024,1186.1097148103272,21
2026-01-21T11:25:57Z,11130.880529515338,1135.6265569054297,21
2026-01-21T11:25:58Z,11197.10535533362,1201.8513827237118,21
2026-01-21T11:25:58Z,11189.95249245002,1194.6985198401126,21
2026-01-21T11:25:58Z,11234.150183320928,1238.8962107110196,21
2026-01-21T11:25:58Z,11244.036011738277,1248.7820391283647,21
2026-01-21T11:25:58Z,11182.8563981191,1187.6024255091895,21
2026-01-21T11:25:58Z,11126.798739153872,1131.5447665439603,21
2026-01-21T11:25:58Z,11176.736305408347,1181.482332798433,21
2026-01-21T11:25:58Z,11206.073446194408,1210.8194735844977,21
2026-01-21T11:25:58Z,11207.207047585578,1211.953074975668,21
2026-01-21T11:25:59Z,11210.378058126258,1215.1240855163487,21
2026-01-21T11:25:59Z,11245.205575195945,1249.9516025860344,21
2026-01-21T11:25:59Z,11282.151700160068,1286.8977275501577,21
2026-01-21T11:25:59Z,11212.857197765126,1217.603225155216,21
2026-01-21T11:25:59Z,11256.531674863776,1261.2777022538685,21
2026-01-21T11:25:59Z,11222.006968281688,1226.7529956717779,21
2026-01-21T11:25:59Z,11123.291710083266,1128.0377374733594,21
2026-01-21T11:25:59Z,11007.105287287972,1011.8513146780631,21
2026-01-21T11:25:59Z,11018.953681329793,1023.699708719879,21
2026-01-21T11:26:00Z,10945.535405827828,950.2814332179182,21
2026-01-21T11:26:00Z,11030.312684708337,1035.0587120984278,21
2026-01-21T11:26:00Z,11064.953971924413,1069.6999993145027,21
2026-01-21T11:26:00Z,11032.84713406071,1037.5931614508013,21
2026-01-21T11:26:00Z,11094.975894581275,1099.7219219713677,21
2026-01-21T11:26:00Z,11111.819478306586,1116.565505696676,21
2026-01-21T11:26:00Z,11107.94951137306,1112.6955387631544,21
2026-01-21T11:26:00Z,11130.485230483824,1135.2312578739122,21
2026-01-21T11:26:00Z,11071.253222004281,1075.9992493943707,21
2026-01-21T11:26:01Z,11063.122118443114,1067.868145833204,21
2026-01-21T11:26:01Z,11087.194475886728,1091.9405032768175,21
2026-01-21T11:26:01Z,11107.014947796268,1111.7609751863542,21
2026-01-21T11:26:01Z,11069.02294062109,1073.768968011178,21
2026-01-21T11:26:01Z,11116.070612861542,1120.8166402516329,21
2026-01-21T11:26:01Z,11126.503173928892,1131.249201318988,21
2026-01-21T11:26:01Z,11167.495984940577,1172.2420123306663,21
2026-01-21T11:26:01Z,11332.862539484779,1337.6085668748674,21
2026-01-21T11:26:01Z,11473.533805396819,1478.2798327869093,21
2026-01-21T11:26:02Z,11462.911193099668,1467.6572204897598,21
2026-01-21T11:26:02Z,11486.834498023412,1491.5805254135028,21
2026-01-21T11:26:02Z,11454.86141790777,1459.6074452978573,21
2026-01-21T11:26:02Z,11533.926298060213,1538.6723254502992,21
2026-01-21T11:26:02Z,11520.619142855512,1525.3651702455986,21
2026-01-21T11:26:02Z,11472.645223062778,1477.3912504528696,21
2026-01-21T11:26:02Z,11442.72309451982,1447.4691219099077,21
2026-01-21T11:26:02Z,11446.231295771593,1450.9773231616812,21
2026-01-21T11:26:02Z,11460.781446494042,1465.5274738841304,21
2026-01-21T11:26:03Z,11501.451026631097,1506.197054021184,21
2026-01-21T11:26:03Z,11509.093667655618,1513.8396950457054,21
2026-01-21T11:26:03Z,11541.024134586214,1545.7701619763002,21
2026-01-21T11:26:03Z,11543.360300733411,1548.1063281235042,21
2026-01-21T11:26:03Z,11546.990941179232,1551.7369685693238,21
2026-01-21T11:26:03Z,11675.542241088795,1680.2882684788829,21
2026-01-21T11:26:03Z,11568.697052465255,1573.4430798553426,21
2026-01-21T11:26:03Z,11598.455706780102,1603.2017341701944,21
2026-01-21T11:26:03Z,11652.85869676952,1657.604724159608,21
2026-01-21T11:26:04Z,11617.877435078779,1622.6234624688682,21
2026-01-21T11:26:04Z,11535.64391419794,1540.3899415880294,21
2026-01-21T11:26:04Z,11563.897930509875,1568.6439578999652,21
2026-01-21T11:26:04Z,11560.372254245443,1565.118281635533,21
2026-01-21T11:26:04Z,11572.417235402181,1577.1632627922709,21
2026-01-21T11:26:04Z,11629.231273433592,1633.977300823682,21
2026-01-21T11:26:04Z,11666.605429810948,1671.351457201035,21
2026-01-21T11:26:04Z,11657.333650416182,1662.0796778062697,21
2026-01-21T11:26:04Z,11666.542970495491,1671.2889978855796,21
2026-01-21T11:26:05Z,11698.019472196707,1702.7654995867954,21
2026-01-21T11:26:05Z,11798.808593985814,1803.5546213759055,21
2026-01-21T11:26:05Z,11656.727453132087,1661.473480522173,21
2026-01-21T11:26:05Z,11680.68542501098,1685.4314524010695,21
2026-01-21T11:26:05Z,11618.771699788165,1623.5177271782516,21
2026-01-21T11:26:05Z,11654.800423686662,1659.5464510767524,21
2026-01-21T11:26:05Z,11672.75725608922,1677.50328347931,21
2026-01-21T11:26:05Z,11616.947857282803,1621.6938846728972,21
2026-01-21T11:26:06Z,11525.755834764523,1530.501862154614,21
2026-01-21T11:26:06Z,11607.43442371965,1612.1804511097369,21
2026-01-21T11:26:06Z,11669.066078225493,1673.8121056155824,21
2026-01-21T11:26:06Z,11689.510399490773,1694.256426880861,21
2026-01-21T11:26:06Z,11720.902418664551,1725.648446054642,21
2026-01-21T11:26:06Z,11761.228030790826,1765.9740581809133,21
2026-01-21T11:26:06Z,11776.685216301741,1781.4312436918292,21
2026-01-21T11:26:06Z,11758.17648450242,1762.9225118925108,21
2026-01-21T11:26:06Z,11757.055451476994,1761.8014788670844,21
2026-01-21T11:26:06Z,11708.045159253561,1712.791186643651,21
2026-01-21T11:26:07Z,11644.49580295301,1649.2418303431052,21
2026-01-21T11:26:07Z,11662.241221503164,1666.987248893258,21
2026-01-21T11:26:07Z,11651.707116843707,1656.453144233796,21
2026-01-21T11:26:07Z,11748.5345652355,1753.2805926255915,21
2026-01-21T11:26:07Z,11728.686828778658,1733.4328561687487,21
2026-01-21T11:26:07Z,11794.344144603085,1799.0901719931753,21
2026-01-21T11:26:07Z,11762.75721388307,1767.5032412731582,21
2026-01-21T11:26:07Z,11601.246258843641,1605.9922862337282,21
2026-01-21T11:26:07Z,11572.083824158406,1576.829851548499,21
2026-01-21T11:26:08Z,11599.669219539264,1604.4152469293517,21
2026-01-21T11:26:08Z,11577.600187593114,1582.3462149831996,21
2026-01-21T11:26:08Z,11590.969206914195,1595.715234304282,21
2026-01-21T11:26:08Z,11530.877377438488,1535.6234048285762,21
2026-01-21T11:26:08Z,11581.852403863299,1586.598431253385,21
2026-01-21T11:26:08Z,11618.163846370522,1622.9098737606112,21
2026-01-21T11:26:08Z,11613.504188521854,1618.2502159119426,21
2026-01-21T11:26:08Z,11655.027432268582,1659.7734596586663,21
2026-01-21T11:26:08Z,11636.631369977891,1641.377397367981,21
2026-01-21T11:26:09Z,11590.702419031533,1595.4484464216189,21
2026-01-21T11:26:09Z,11595.915021720679,1600.6610491107697,21
2026-01-21T11:26:09Z,11605.33424533802,1610.08027272811,21
2026-01-21T11:26:09Z,11602.36373349224,1607.10976088233,21
2026-01-21T11:26:09Z,11581.744110265206,1586.4901376552964,21
2026-01-21T11:26:09Z,11583.325101494776,1588.0711288848643,21
2026-01-21T11:26:09Z,11620.671422612362,1625.4174500024503,21
2026-01-21T11:26:09Z,11548.64650352245,1553.3925309125386,21
2026-01-21T11:26:10Z,11522.767932265606,1527.5139596556965,21
2026-01-21T11:26:10Z,11542.830545421783,1547.5765728118736,21
2026-01-21T11:26:10Z,11558.670876482201,1563.416903872292,21
2026-01-21T11:26:10Z,11565.438101218422,1570.1841286085123,21
2026-01-21T11:26:10Z,11425.243673072464,1429.9897004625539,21
2026-01-21T11:26:10Z,11381.542975772116,1386.2890031622017,21
2026-01-21T11:26:10Z,11436.071366532697,1440.817393922787,21
2026-01-21T11:26:10Z,11447.06517196426,1451.811199354353,21
2026-01-21T11:26:10Z,11505.578577278473,1510.3246046685633,21
2026-01-21T11:26:10Z,11500.950975652317,1505.697003042407,21
2026-01-21T11:26:11Z,11519.98982650874,1524.735853898828,21
2026-01-21T11:26:11Z,11555.046808153047,1559.7928355431377,21
2026-01-21T11:26:11Z,11598.173538802253,1602.9195661923397,21
2026-01-21T11:26:11Z,11598.233883220275,1602.9799106103642,21
2026-01-21T11:26:11Z,11587.424872491829,1592.1708998819174,21
2026-01-21T11:26:11Z,11602.20447290672,1606.9505002968092,21
2026-01-21T11:26:11Z,11556.216320589627,1560.9623479797178,21
2026-01-21T11:26:11Z,11523.727505512225,1528.4735329023129,21
2026-01-21T11:26:12Z,11564.354926429969,1569.1009538200585,21
2026-01-21T11:26:12Z,11601.33524416502,1606.081271555105,21
2026-01-21T11:26:12Z,11639.95265269351,1644.6986800835966,21
2026-01-21T11:26:12Z,11581.646647332265,1586.3926747223525,21
2026-01-21T11:26:12Z,11632.786217985547,1637.532245375638,21
2026-01-21T11:26:12Z,11652.35857747267,1657.1046048627577,21
2026-01-21T11:26:12Z,11699.88914531769,1704.635172707778,21
2026-01-21T11:26:12Z,11674.178586374675,1678.9246137647663,21
2026-01-21T11:26:12Z,11678.320266713727,1683.066294103817,21
2026-01-21T11:26:12Z,11617.703508867677,1622.449536257768,21
2026-01-21T11:26:13Z,11624.677015527277,1629.4230429173672,21
2026-01-21T11:26:13Z,11690.164538169707,1694.9105655597969,21
2026-01-21T11:26:13Z,11682.334898086714,1687.0809254768023,21
2026-01-21T11:26:13Z,11705.588255355218,1710.3342827453075,21
2026-01-21T11:26:13Z,11719.65949500706,1724.4055223971518,21
2026-01-21T11:26:13Z,11738.478036979603,1743.2240643696878,21
2026-01-21T11:26:13Z,11717.157299985827,1721.9033273759196,21
2026-01-21T11:26:13Z,11715.08159996086,1719.827627350948,21
2026-01-21T11:26:13Z,11755.796200637442,1760.5422280275338,21
2026-01-21T11:26:14Z,11852.231071387752,1856.9770987778418,21
2026-01-21T11:26:14Z,11832.08516329398,1836.8311906840693,21
2026-01-21T11:26:14Z,11836.690360154167,1841.4363875442566,21
2026-01-21T11:26:14Z,11819.512552729153,1824.2585801192417,21
2026-01-21T11:26:14Z,11855.86876700775,1860.6147943978385,21
2026-01-21T11:26:14Z,11863.681556314217,1868.4275837043106,21
2026-01-21T11:26:14Z,11886.80417033339,1891.5501977234799,21
2026-01-21T11:26:14Z,11893.623176424191,1898.3692038142815,21
2026-01-21T11:26:14Z,11942.410840577475,1947.1568679675663,21
2026-01-21T11:26:15Z,11969.09646511362,1973.8424925037114,21
2026-01-21T11:26:15Z,11876.486441973117,1881.2324693632072,21
2026-01-21T11:26:15Z,11926.49134431274,1931.2373717028308,21
2026-01-21T11:26:15Z,11938.690583898608,1943.436611288696,21
2026-01-21T11:26:15Z,11934.312573513353,1939.058600903442,21
2026-01-21T11:26:15Z,11905.946297041251,1910.6923244313427,21
2026-01-21T11:26:15Z,11870.677716422106,1875.423743812195,21
2026-01-21T11:26:15Z,11867.568301030782,1872.3143284208713,21
2026-01-21T11:26:15Z,11897.603317596531,1902.3493449866232,21
2026-01-21T11:26:16Z,11826.503042806778,1831.24907019687,21
2026-01-21T11:26:16Z,11934.797822747509,1939.543850137597,21
2026-01-21T11:26:16Z,11906.010525360927,1910.7565527510214,21
2026-01-21T11:26:16Z,11916.967205747997,1921.7132331380897,21
2026-01-21T11:26:16Z,11912.651211269222,1917.3972386593123,21
2026-01-21T11:26:16Z,11982.726968951214,1987.4729963413056,21
2026-01-21T11:26:16Z,12001.693826139364,2006.4398535294583,21
2026-01-21T11:26:16Z,11944.127298519961,1948.8733259100513,21
2026-01-21T11:26:16Z,11892.577549727317,1897.3235771174081,21
2026-01-21T11:26:17Z,11857.428454213974,1862.174481604063,21
2026-01-21T11:26:17Z,11884.325037144952,1889.0710645350457,21
2026-01-21T11:26:17Z,11795.518735933947,1800.2647633240365,21
2026-01-21T11:26:17Z,11859.923395966014,1864.6694233561063,21
2026-01-21T11:26:17Z,11894.022595569115,1898.7686229592039,21
2026-01-21T11:26:17Z,11911.540181270302,1916.2862086603914,21
2026-01-21T11:26:17Z,11882.276102121737,1887.022129511828,21
2026-01-21T11:26:17Z,11856.433232385434,1861.1792597755245,21
2026-01-21T11:26:17Z,11806.620072430338,1811.3660998204282,21
2026-01-21T11:26:18Z,11902.322177354625,1907.0682047447144,21
2026-01-21T11:26:18Z,11945.513117460016,1950.259144850107,21
2026-01-21T11:26:18Z,11898.083247151391,1902.8292745414808,21
2026-01-21T11:26:18Z,12088.085282154121,2092.8313095442095,21
2026-01-21T11:26:18Z,11861.401572008535,1866.147599398623,21
2026-01-21T11:26:18Z,11755.12291181251,1759.8689392026004,21
2026-01-21T11:26:18Z,11681.37841685681,1686.1244442469017,21
2026-01-21T11:26:18Z,11706.532726914369,1711.2787543044576,21
2026-01-21T11:26:18Z,11748.074458815488,1752.820486205581,21
2026-01-21T11:26:19Z,11911.397094975177,1916.1431223652623,21
2026-01-21T11:26:19Z,11903.160420494723,1907.906447884814,21
2026-01-21T11:26:19Z,11939.873406366167,1944.6194337562579,21
2026-01-21T11:26:19Z,11992.112616011278,1996.85864340137,21
2026-01-21T11:26:19Z,12012.802486852475,2017.5485142425605,21
2026-01-21T11:26:19Z,11972.068969193073,1976.814996583161,21
2026-01-21T11:26:19Z,11941.67506746994,1946.421094860032,21
2026-01-21T11:26:19Z,11935.340272758753,1940.0863001488442,21
2026-01-21T11:26:19Z,11939.612073288596,1944.3581006786867,21
2026-01-21T11:26:20Z,11900.059617723207,1904.8056451132945,21
2026-01-21T11:26:20Z,11844.779788064998,1849.5258154550877,21
2026-01-21T11:26:20Z,11779.942105234399,1784.688132624487,21
2026-01-21T11:26:20Z,11754.88238599659,1759.628413386684,21
2026-01-21T11:26:20Z,11778.002574962089,1782.7486023521797,21
2026-01-21T11:26:20Z,11612.274509827539,1617.0205372176292,21
2026-01-21T11:26:20Z,11670.764071644413,1675.5100990345009,21
2026-01-21T11:26:20Z,11604.587056797485,1609.3330841875772,21
2026-01-21T11:26:20Z,11695.709075050469,1700.4551024405573,21
2026-01-21T11:26:21Z,11648.046535472742,1652.7925628628298,21
2026-01-21T11:26:21Z,11569.293982892848,1574.040010282939,21
2026-01-21T11:26:21Z,11649.087020605835,1653.8330479959245,21
2026-01-21T11:26:21Z,11693.628144492395,1698.3741718824826,21
2026-01-21T11:26:21Z,11573.349662366503,1578.0956897565923,21
2026-01-21T11:26:21Z,11571.830594427634,1576.5766218177225,21
2026-01-21T11:26:21Z,11634.028235387043,1638.7742627771308,21
2026-01-21T11:26:21Z,11611.489926206792,1616.2359535968812,21
2026-01-21T11:26:21Z,11729.119390953632,1733.8654183437209,21
2026-01-21T11:26:22Z,11758.66587286449,1763.411900254582,21
2026-01-21T11:26:22Z,11853.794731534348,1858.5407589244355,21
2026-01-21T11:26:22Z,11777.65688134243,1782.4029087325157,21
2026-01-21T11:26:22Z,11653.20273035942,1657.9487577495104,21
2026-01-21T11:26:22Z,11699.189954199755,1703.9359815898458,21
2026-01-21T11:26:22Z,11761.599973850118,1766.3460012402088,21
2026-01-21T11:26:22Z,11733.84534303502,1738.5913704251086,21
2026-01-21T11:26:22Z,11775.04931862544,1779.7953460155309,21
2026-01-21T11:26:22Z,11877.383467800666,1882.1294951907569,21
2026-01-21T11:26:23Z,11933.192870614363,1937.9388980044573,21
2026-01-21T11:26:23Z,11982.23931475471,1986.985342144798,21
2026-01-21T11:26:23Z,11997.592940821049,2002.338968211136,21
2026-01-21T11:26:23Z,11913.736995068144,1918.4830224582329,21
2026-01-21T11:26:23Z,11898.192191503898,1902.9382188939844,21
2026-01-21T11:26:23Z,11867.03033831162,1871.7763657017103,21
2026-01-21T11:26:23Z,11759.40803903547,1764.1540664255626,21
2026-01-21T11:26:23Z,11845.41922914614,1850.1652565362288,21
2026-01-21T11:26:23Z,11912.889893116711,1917.6359205068024,21
2026-01-21T11:26:24Z,11855.984747643884,1860.7307750339735,21
2026-01-21T11:26:24Z,11928.768760838113,1933.5147882282024,21
2026-01-21T11:26:24Z,11970.152933522832,1974.8989609129212,21
2026-01-21T11:26:24Z,11931.822710665707,1936.5687380558,21
2026-01-21T11:26:24Z,12044.364921125942,2049.1109485160296,21
2026-01-21T11:26:24Z,11949.412827603466,1954.1588549935545,21
2026-01-21T11:26:24Z,11926.378993118433,1931.1250205085232,21
2026-01-21T11:26:24Z,11851.787076939116,1856.5331043292097,21
2026-01-21T11:26:24Z,11911.189987697628,1915.936015087715,21
2026-01-21T11:26:25Z,11863.959631177273,1868.7056585673658,21
2026-01-21T11:26:25Z,11782.0757916775,1786.8218190675866,21
2026-01-21T11:26:25Z,11810.593466530998,1815.3394939210857,21
2026-01-21T11:26:25Z,11820.738945200408,1825.4849725904992,21
2026-01-21T11:26:25Z,11830.822784068587,1835.5688114586799,21
2026-01-21T11:26:25Z,11869.119958493287,1873.8659858833767,21
2026-01-21T11:26:25Z,11751.384737519695,1756.1307649097864,21
2026-01-21T11:26:25Z,11720.768159543717,1725.5141869338058,21
2026-01-21T11:26:25Z,11772.357947893366,1777.1039752834538,21
2026-01-21T11:26:26Z,11800.021072850073,1804.7671002401653,21
2026-01-21T11:26:26Z,11809.953107506655,1814.6991348967497,21
2026-01-21T11:26:26Z,11733.94431673904,1738.690344129125,21
2026-01-21T11:26:26Z,11795.787882311306,1800.5339097013966,21
2026-01-21T11:26:26Z,11984.352161452685,1989.0981888427732,21
