timestamp,datetime,symbol,close
1707195600000,2024-02-06 05:00:00+00:00,RNDR,4.474
1707195600000,2024-02-06 05:00:00+00:00,FIL,5.004
1707195600000,2024-02-06 05:00:00+00:00,BNB,301.4
1707195600000,2024-02-06 05:00:00+00:00,XRP,0.5045
1707195600000,2024-02-06 05:00:00+00:00,DOGE,0.07826
1707199200000,2024-02-06 06:00:00+00:00,BTC,42780.46
1707199200000,2024-02-06 06:00:00+00:00,ETH,2317.1
1707199200000,2024-02-06 06:00:00+00:00,SOL,95.53
1707199200000,2024-02-06 06:00:00+00:00,AVAX,34.17
1707199200000,2024-02-06 06:00:00+00:00,ADA,0.4924
1707199200000,2024-02-06 06:00:00+00:00,SUI,1.5626
1707199200000,2024-02-06 06:00:00+00:00,DOT,6.734
1707199200000,2024-02-06 06:00:00+00:00,ASTR,0.1807
1707199200000,2024-02-06 06:00:00+00:00,ALGO,0.159
1707199200000,2024-02-06 06:00:00+00:00,TRX,0.11975
1707199200000,2024-02-06 06:00:00+00:00,MATIC,0.7872
1707199200000,2024-02-06 06:00:00+00:00,ARB,1.7902
1707199200000,2024-02-06 06:00:00+00:00,AAVE,84.69
1707199200000,2024-02-06 06:00:00+00:00,UNI,6.127
1715176800000,2024-05-08 14:00:00+00:00,ENA,0.899
1715968800000,2024-05-17 18:00:00+00:00,TAO,384.4
1707199200000,2024-02-06 06:00:00+00:00,RNDR,4.452
1707199200000,2024-02-06 06:00:00+00:00,FIL,5.002
1707199200000,2024-02-06 06:00:00+00:00,BNB,301.7
1707199200000,2024-02-06 06:00:00+00:00,XRP,0.5027
1707199200000,2024-02-06 06:00:00+00:00,DOGE,0.07835
1707202800000,2024-02-06 07:00:00+00:00,BTC,42890.0
1707202800000,2024-02-06 07:00:00+00:00,ETH,2327.16
1707202800000,2024-02-06 07:00:00+00:00,SOL,95.77
1707202800000,2024-02-06 07:00:00+00:00,AVAX,34.29
1707202800000,2024-02-06 07:00:00+00:00,ADA,0.4932
1707202800000,2024-02-06 07:00:00+00:00,SUI,1.5545
1707202800000,2024-02-06 07:00:00+00:00,DOT,6.745
1707202800000,2024-02-06 07:00:00+00:00,ASTR,0.1812
1707202800000,2024-02-06 07:00:00+00:00,ALGO,0.1593
1707202800000,2024-02-06 07:00:00+00:00,TRX,0.12018
1707202800000,2024-02-06 07:00:00+00:00,MATIC,0.7909
1707202800000,2024-02-06 07:00:00+00:00,ARB,1.8142
1707202800000,2024-02-06 07:00:00+00:00,AAVE,83.77
1707202800000,2024-02-06 07:00:00+00:00,UNI,6.143
1715180400000,2024-05-08 15:00:00+00:00,ENA,0.894
1715972400000,2024-05-17 19:00:00+00:00,TAO,384.3
1707202800000,2024-02-06 07:00:00+00:00,RNDR,4.41
1707202800000,2024-02-06 07:00:00+00:00,FIL,5.008
1707202800000,2024-02-06 07:00:00+00:00,BNB,301.7
1707202800000,2024-02-06 07:00:00+00:00,XRP,0.5042
1707202800000,2024-02-06 07:00:00+00:00,DOGE,0.07848
1707206400000,2024-02-06 08:00:00+00:00,BTC,43069.02
1707206400000,2024-02-06 08:00:00+00:00,ETH,2336.7
1707206400000,2024-02-06 08:00:00+00:00,SOL,96.21
1707206400000,2024-02-06 08:00:00+00:00,AVAX,34.46
1707206400000,2024-02-06 08:00:00+00:00,ADA,0.4968
1707206400000,2024-02-06 08:00:00+00:00,SUI,1.5686
1707206400000,2024-02-06 08:00:00+00:00,DOT,6.773
1707206400000,2024-02-06 08:00:00+00:00,ASTR,0.1824
1707206400000,2024-02-06 08:00:00+00:00,ALGO,0.1603
1707206400000,2024-02-06 08:00:00+00:00,TRX,0.12471
1707206400000,2024-02-06 08:00:00+00:00,MATIC,0.795
1707206400000,2024-02-06 08:00:00+00:00,ARB,1.8219
1707206400000,2024-02-06 08:00:00+00:00,AAVE,83.88
1707206400000,2024-02-06 08:00:00+00:00,UNI,6.196
1715184000000,2024-05-08 16:00:00+00:00,ENA,0.902
1715976000000,2024-05-17 20:00:00+00:00,TAO,383.1
1707206400000,2024-02-06 08:00:00+00:00,RNDR,4.457
1707206400000,2024-02-06 08:00:00+00:00,FIL,5.032
1707206400000,2024-02-06 08:00:00+00:00,BNB,303.4
1707206400000,2024-02-06 08:00:00+00:00,XRP,0.5036
1707206400000,2024-02-06 08:00:00+00:00,DOGE,0.07872
1707210000000,2024-02-06 09:00:00+00:00,BTC,42991.55
1707210000000,2024-02-06 09:00:00+00:00,ETH,2334.45
1707210000000,2024-02-06 09:00:00+00:00,SOL,96.11
1707210000000,2024-02-06 09:00:00+00:00,AVAX,34.26
1707210000000,2024-02-06 09:00:00+00:00,ADA,0.4979
1707210000000,2024-02-06 09:00:00+00:00,SUI,1.5567
1707210000000,2024-02-06 09:00:00+00:00,DOT,6.745
1707210000000,2024-02-06 09:00:00+00:00,ASTR,0.1816
1707210000000,2024-02-06 09:00:00+00:00,ALGO,0.1603
1707210000000,2024-02-06 09:00:00+00:00,TRX,0.12329
1707210000000,2024-02-06 09:00:00+00:00,MATIC,0.7923
1707210000000,2024-02-06 09:00:00+00:00,ARB,1.808
1707210000000,2024-02-06 09:00:00+00:00,AAVE,83.25
1707210000000,2024-02-06 09:00:00+00:00,UNI,6.17
1715187600000,2024-05-08 17:00:00+00:00,ENA,0.896
1715979600000,2024-05-17 21:00:00+00:00,TAO,383.4
1707210000000,2024-02-06 09:00:00+00:00,RNDR,4.398
1707210000000,2024-02-06 09:00:00+00:00,FIL,5.005
1707210000000,2024-02-06 09:00:00+00:00,BNB,302.9
1707210000000,2024-02-06 09:00:00+00:00,XRP,0.5025
1707210000000,2024-02-06 09:00:00+00:00,DOGE,0.0786
1707213600000,2024-02-06 10:00:00+00:00,BTC,42799.5
1707213600000,2024-02-06 10:00:00+00:00,ETH,2326.46
1707213600000,2024-02-06 10:00:00+00:00,SOL,93.95
1707213600000,2024-02-06 10:00:00+00:00,AVAX,33.98
1707213600000,2024-02-06 10:00:00+00:00,ADA,0.4931
1707213600000,2024-02-06 10:00:00+00:00,SUI,1.54
1707213600000,2024-02-06 10:00:00+00:00,DOT,6.686
1707213600000,2024-02-06 10:00:00+00:00,ASTR,0.1805
1707213600000,2024-02-06 10:00:00+00:00,ALGO,0.159
1707213600000,2024-02-06 10:00:00+00:00,TRX,0.12173
1707213600000,2024-02-06 10:00:00+00:00,MATIC,0.7877
1707213600000,2024-02-06 10:00:00+00:00,ARB,1.8131
1707213600000,2024-02-06 10:00:00+00:00,AAVE,83.25
1707213600000,2024-02-06 10:00:00+00:00,UNI,6.135
1715191200000,2024-05-08 18:00:00+00:00,ENA,0.908
1715983200000,2024-05-17 22:00:00+00:00,TAO,383.6
1707213600000,2024-02-06 10:00:00+00:00,RNDR,4.362
1707213600000,2024-02-06 10:00:00+00:00,FIL,4.99
1707213600000,2024-02-06 10:00:00+00:00,BNB,302.0
1707213600000,2024-02-06 10:00:00+00:00,XRP,0.5027
1707213600000,2024-02-06 10:00:00+00:00,DOGE,0.07821
1707217200000,2024-02-06 11:00:00+00:00,BTC,42826.96
1707217200000,2024-02-06 11:00:00+00:00,ETH,2325.49
1707217200000,2024-02-06 11:00:00+00:00,SOL,94.29
1707217200000,2024-02-06 11:00:00+00:00,AVAX,34.0
1707217200000,2024-02-06 11:00:00+00:00,ADA,0.4923
1707217200000,2024-02-06 11:00:00+00:00,SUI,1.533
1707217200000,2024-02-06 11:00:00+00:00,DOT,6.708
1707217200000,2024-02-06 11:00:00+00:00,ASTR,0.1808
1707217200000,2024-02-06 11:00:00+00:00,ALGO,0.159
1707217200000,2024-02-06 11:00:00+00:00,TRX,0.12193
1707217200000,2024-02-06 11:00:00+00:00,MATIC,0.787
1707217200000,2024-02-06 11:00:00+00:00,ARB,1.8133
1707217200000,2024-02-06 11:00:00+00:00,AAVE,83.22
1707217200000,2024-02-06 11:00:00+00:00,UNI,6.152
1715194800000,2024-05-08 19:00:00+00:00,ENA,0.898
1715986800000,2024-05-17 23:00:00+00:00,TAO,380.7
1707217200000,2024-02-06 11:00:00+00:00,RNDR,4.343
1707217200000,2024-02-06 11:00:00+00:00,FIL,4.984
1707217200000,2024-02-06 11:00:00+00:00,BNB,301.6
1707217200000,2024-02-06 11:00:00+00:00,XRP,0.5013
1707217200000,2024-02-06 11:00:00+00:00,DOGE,0.0781
1707220800000,2024-02-06 12:00:00+00:00,BTC,42789.36
1707220800000,2024-02-06 12:00:00+00:00,ETH,2325.97
1707220800000,2024-02-06 12:00:00+00:00,SOL,94.24
1707220800000,2024-02-06 12:00:00+00:00,AVAX,34.03
1707220800000,2024-02-06 12:00:00+00:00,ADA,0.492
1707220800000,2024-02-06 12:00:00+00:00,SUI,1.5223
1707220800000,2024-02-06 12:00:00+00:00,DOT,6.685
1707220800000,2024-02-06 12:00:00+00:00,ASTR,0.1798
1707220800000,2024-02-06 12:00:00+00:00,ALGO,0.1586
1707220800000,2024-02-06 12:00:00+00:00,TRX,0.12066
1707220800000,2024-02-06 12:00:00+00:00,MATIC,0.7892
1707220800000,2024-02-06 12:00:00+00:00,ARB,1.8088
1707220800000,2024-02-06 12:00:00+00:00,AAVE,83.09
1707220800000,2024-02-06 12:00:00+00:00,UNI,6.156
1715198400000,2024-05-08 20:00:00+00:00,ENA,0.865
1715990400000,2024-05-18 00:00:00+00:00,TAO,382.3
1707220800000,2024-02-06 12:00:00+00:00,RNDR,4.339
1707220800000,2024-02-06 12:00:00+00:00,FIL,4.974
1707220800000,2024-02-06 12:00:00+00:00,BNB,302.6
1707220800000,2024-02-06 12:00:00+00:00,XRP,0.501
1707220800000,2024-02-06 12:00:00+00:00,DOGE,0.0781
1707224400000,2024-02-06 13:00:00+00:00,BTC,42881.33
1707224400000,2024-02-06 13:00:00+00:00,ETH,2337.62
1707224400000,2024-02-06 13:00:00+00:00,SOL,93.85
1707224400000,2024-02-06 13:00:00+00:00,AVAX,34.02
1707224400000,2024-02-06 13:00:00+00:00,ADA,0.4945
1707224400000,2024-02-06 13:00:00+00:00,SUI,1.5324
1707224400000,2024-02-06 13:00:00+00:00,DOT,6.721
1707224400000,2024-02-06 13:00:00+00:00,ASTR,0.1793
1707224400000,2024-02-06 13:00:00+00:00,ALGO,0.1582
1707224400000,2024-02-06 13:00:00+00:00,TRX,0.12071
1707224400000,2024-02-06 13:00:00+00:00,MATIC,0.7919
1707224400000,2024-02-06 13:00:00+00:00,ARB,1.8114
1707224400000,2024-02-06 13:00:00+00:00,AAVE,83.58
1707224400000,2024-02-06 13:00:00+00:00,UNI,6.189
1715202000000,2024-05-08 21:00:00+00:00,ENA,0.871
1715994000000,2024-05-18 01:00:00+00:00,TAO,383.3
1707224400000,2024-02-06 13:00:00+00:00,RNDR,4.39
1707224400000,2024-02-06 13:00:00+00:00,FIL,4.979
1707224400000,2024-02-06 13:00:00+00:00,BNB,303.3
1707224400000,2024-02-06 13:00:00+00:00,XRP,0.5009
1707224400000,2024-02-06 13:00:00+00:00,DOGE,0.07821
1707228000000,2024-02-06 14:00:00+00:00,BTC,42942.8
1707228000000,2024-02-06 14:00:00+00:00,ETH,2338.47
1707228000000,2024-02-06 14:00:00+00:00,SOL,94.25
1707228000000,2024-02-06 14:00:00+00:00,AVAX,33.93
1707228000000,2024-02-06 14:00:00+00:00,ADA,0.494
1707228000000,2024-02-06 14:00:00+00:00,SUI,1.5222
1707228000000,2024-02-06 14:00:00+00:00,DOT,6.723
1707228000000,2024-02-06 14:00:00+00:00,ASTR,0.1786
1707228000000,2024-02-06 14:00:00+00:00,ALGO,0.1581
1707228000000,2024-02-06 14:00:00+00:00,TRX,0.12061
1707228000000,2024-02-06 14:00:00+00:00,MATIC,0.795
1707228000000,2024-02-06 14:00:00+00:00,ARB,1.8236
1707228000000,2024-02-06 14:00:00+00:00,AAVE,83.68
1707228000000,2024-02-06 14:00:00+00:00,UNI,6.183
1715205600000,2024-05-08 22:00:00+00:00,ENA,0.87
1715997600000,2024-05-18 02:00:00+00:00,TAO,379.6
1707228000000,2024-02-06 14:00:00+00:00,RNDR,4.355
1707228000000,2024-02-06 14:00:00+00:00,FIL,4.988
1707228000000,2024-02-06 14:00:00+00:00,BNB,302.2
1707228000000,2024-02-06 14:00:00+00:00,XRP,0.5014
1707228000000,2024-02-06 14:00:00+00:00,DOGE,0.07824
1707231600000,2024-02-06 15:00:00+00:00,BTC,43244.89
1707231600000,2024-02-06 15:00:00+00:00,ETH,2343.74
1707231600000,2024-02-06 15:00:00+00:00,SOL,95.76
1707231600000,2024-02-06 15:00:00+00:00,AVAX,34.25
1707231600000,2024-02-06 15:00:00+00:00,ADA,0.4969
1707231600000,2024-02-06 15:00:00+00:00,SUI,1.5487
1707231600000,2024-02-06 15:00:00+00:00,DOT,6.769
1707231600000,2024-02-06 15:00:00+00:00,ASTR,0.1803
1707231600000,2024-02-06 15:00:00+00:00,ALGO,0.1601
1707231600000,2024-02-06 15:00:00+00:00,TRX,0.12121
1707231600000,2024-02-06 15:00:00+00:00,MATIC,0.7981
1707231600000,2024-02-06 15:00:00+00:00,ARB,1.8338
1707231600000,2024-02-06 15:00:00+00:00,AAVE,83.98
1707231600000,2024-02-06 15:00:00+00:00,UNI,6.215
1715209200000,2024-05-08 23:00:00+00:00,ENA,0.874
1716001200000,2024-05-18 03:00:00+00:00,TAO,384.3
1707231600000,2024-02-06 15:00:00+00:00,RNDR,4.364
1707231600000,2024-02-06 15:00:00+00:00,FIL,5.023
1707231600000,2024-02-06 15:00:00+00:00,BNB,302.9
1707231600000,2024-02-06 15:00:00+00:00,XRP,0.5043
1707231600000,2024-02-06 15:00:00+00:00,DOGE,0.07858
1707235200000,2024-02-06 16:00:00+00:00,BTC,43165.46
1707235200000,2024-02-06 16:00:00+00:00,ETH,2346.94
1707235200000,2024-02-06 16:00:00+00:00,SOL,95.25
1707235200000,2024-02-06 16:00:00+00:00,AVAX,34.13
1707235200000,2024-02-06 16:00:00+00:00,ADA,0.4962
1707235200000,2024-02-06 16:00:00+00:00,SUI,1.5362
1707235200000,2024-02-06 16:00:00+00:00,DOT,6.752
1707235200000,2024-02-06 16:00:00+00:00,ASTR,0.1803
1707235200000,2024-02-06 16:00:00+00:00,ALGO,0.1603
1707235200000,2024-02-06 16:00:00+00:00,TRX,0.12127
1707235200000,2024-02-06 16:00:00+00:00,MATIC,0.797
1707235200000,2024-02-06 16:00:00+00:00,ARB,1.8362
1707235200000,2024-02-06 16:00:00+00:00,AAVE,84.11
1707235200000,2024-02-06 16:00:00+00:00,UNI,6.202
1715212800000,2024-05-09 00:00:00+00:00,ENA,0.881
1716004800000,2024-05-18 04:00:00+00:00,TAO,384.4
1707235200000,2024-02-06 16:00:00+00:00,RNDR,4.358
1707235200000,2024-02-06 16:00:00+00:00,FIL,5.001
1707235200000,2024-02-06 16:00:00+00:00,BNB,302.4
1707235200000,2024-02-06 16:00:00+00:00,XRP,0.5039
1707235200000,2024-02-06 16:00:00+00:00,DOGE,0.07868
1707238800000,2024-02-06 17:00:00+00:00,BTC,43180.66
1707238800000,2024-02-06 17:00:00+00:00,ETH,2353.84
1707238800000,2024-02-06 17:00:00+00:00,SOL,95.89
1707238800000,2024-02-06 17:00:00+00:00,AVAX,34.17
1707238800000,2024-02-06 17:00:00+00:00,ADA,0.4981
1707238800000,2024-02-06 17:00:00+00:00,SUI,1.5388
1707238800000,2024-02-06 17:00:00+00:00,DOT,6.739
1707238800000,2024-02-06 17:00:00+00:00,ASTR,0.1804
1707238800000,2024-02-06 17:00:00+00:00,ALGO,0.1604
1707238800000,2024-02-06 17:00:00+00:00,TRX,0.12201
1707238800000,2024-02-06 17:00:00+00:00,MATIC,0.797
1707238800000,2024-02-06 17:00:00+00:00,ARB,1.8377
1707238800000,2024-02-06 17:00:00+00:00,AAVE,84.39
1707238800000,2024-02-06 17:00:00+00:00,UNI,6.243
1715216400000,2024-05-09 01:00:00+00:00,ENA,0.881
1716008400000,2024-05-18 05:00:00+00:00,TAO,384.2
1707238800000,2024-02-06 17:00:00+00:00,RNDR,4.396
1707238800000,2024-02-06 17:00:00+00:00,FIL,5.028
1707238800000,2024-02-06 17:00:00+00:00,BNB,302.4
1707238800000,2024-02-06 17:00:00+00:00,XRP,0.5044
1707238800000,2024-02-06 17:00:00+00:00,DOGE,0.07881
1707242400000,2024-02-06 18:00:00+00:00,BTC,43200.31
1707242400000,2024-02-06 18:00:00+00:00,ETH,2363.95
1707242400000,2024-02-06 18:00:00+00:00,SOL,96.38
1707242400000,2024-02-06 18:00:00+00:00,AVAX,34.21
1707242400000,2024-02-06 18:00:00+00:00,ADA,0.4985
1707242400000,2024-02-06 18:00:00+00:00,SUI,1.5448
1707242400000,2024-02-06 18:00:00+00:00,DOT,6.757
1707242400000,2024-02-06 18:00:00+00:00,ASTR,0.18
1707242400000,2024-02-06 18:00:00+00:00,ALGO,0.161
1707242400000,2024-02-06 18:00:00+00:00,TRX,0.12199
1707242400000,2024-02-06 18:00:00+00:00,MATIC,0.7987
1707242400000,2024-02-06 18:00:00+00:00,ARB,1.8411
1707242400000,2024-02-06 18:00:00+00:00,AAVE,84.75
1707242400000,2024-02-06 18:00:00+00:00,UNI,6.277
1715220000000,2024-05-09 02:00:00+00:00,ENA,0.897
1716012000000,2024-05-18 06:00:00+00:00,TAO,384.2
1707242400000,2024-02-06 18:00:00+00:00,RNDR,4.407
1707242400000,2024-02-06 18:00:00+00:00,FIL,5.086
1707242400000,2024-02-06 18:00:00+00:00,BNB,303.2
1707242400000,2024-02-06 18:00:00+00:00,XRP,0.5075
1707242400000,2024-02-06 18:00:00+00:00,DOGE,0.07902
1707246000000,2024-02-06 19:00:00+00:00,BTC,43278.78
1707246000000,2024-02-06 19:00:00+00:00,ETH,2379.12
1707246000000,2024-02-06 19:00:00+00:00,SOL,97.58
1707246000000,2024-02-06 19:00:00+00:00,AVAX,34.25
1707246000000,2024-02-06 19:00:00+00:00,ADA,0.5027
1707246000000,2024-02-06 19:00:00+00:00,SUI,1.553
1707246000000,2024-02-06 19:00:00+00:00,DOT,6.798
1707246000000,2024-02-06 19:00:00+00:00,ASTR,0.1804
1707246000000,2024-02-06 19:00:00+00:00,ALGO,0.1614
1707246000000,2024-02-06 19:00:00+00:00,TRX,0.12238
1707246000000,2024-02-06 19:00:00+00:00,MATIC,0.8084
1707246000000,2024-02-06 19:00:00+00:00,ARB,1.8538
1707246000000,2024-02-06 19:00:00+00:00,AAVE,85.04
1707246000000,2024-02-06 19:00:00+00:00,UNI,6.329
1715223600000,2024-05-09 03:00:00+00:00,ENA,0.895
1716015600000,2024-05-18 07:00:00+00:00,TAO,384.9
1707246000000,2024-02-06 19:00:00+00:00,RNDR,4.385
1707246000000,2024-02-06 19:00:00+00:00,FIL,5.127
1707246000000,2024-02-06 19:00:00+00:00,BNB,303.6
1707246000000,2024-02-06 19:00:00+00:00,XRP,0.5098
1707246000000,2024-02-06 19:00:00+00:00,DOGE,0.07912
1707249600000,2024-02-06 20:00:00+00:00,BTC,43095.67
1707249600000,2024-02-06 20:00:00+00:00,ETH,2380.29
1707249600000,2024-02-06 20:00:00+00:00,SOL,97.25
1707249600000,2024-02-06 20:00:00+00:00,AVAX,34.14
1707249600000,2024-02-06 20:00:00+00:00,ADA,0.501
1707249600000,2024-02-06 20:00:00+00:00,SUI,1.5327
1707249600000,2024-02-06 20:00:00+00:00,DOT,6.793
1707249600000,2024-02-06 20:00:00+00:00,ASTR,0.1799
1707249600000,2024-02-06 20:00:00+00:00,ALGO,0.1614
1707249600000,2024-02-06 20:00:00+00:00,TRX,0.12153
1707249600000,2024-02-06 20:00:00+00:00,MATIC,0.8106
1707249600000,2024-02-06 20:00:00+00:00,ARB,1.8567
1707249600000,2024-02-06 20:00:00+00:00,AAVE,85.29
1707249600000,2024-02-06 20:00:00+00:00,UNI,6.416
1715227200000,2024-05-09 04:00:00+00:00,ENA,0.89
1716019200000,2024-05-18 08:00:00+00:00,TAO,385.1
1707249600000,2024-02-06 20:00:00+00:00,RNDR,4.362
1707249600000,2024-02-06 20:00:00+00:00,FIL,5.115
1707249600000,2024-02-06 20:00:00+00:00,BNB,303.1
1707249600000,2024-02-06 20:00:00+00:00,XRP,0.5095
1707249600000,2024-02-06 20:00:00+00:00,DOGE,0.07898
1707253200000,2024-02-06 21:00:00+00:00,BTC,43166.31
1707253200000,2024-02-06 21:00:00+00:00,ETH,2380.74
1707253200000,2024-02-06 21:00:00+00:00,SOL,97.01
1707253200000,2024-02-06 21:00:00+00:00,AVAX,34.21
1707253200000,2024-02-06 21:00:00+00:00,ADA,0.5007
1707253200000,2024-02-06 21:00:00+00:00,SUI,1.5259
1707253200000,2024-02-06 21:00:00+00:00,DOT,6.794
1707253200000,2024-02-06 21:00:00+00:00,ASTR,0.1803
1707253200000,2024-02-06 21:00:00+00:00,ALGO,0.1609
1707253200000,2024-02-06 21:00:00+00:00,TRX,0.12143
1707253200000,2024-02-06 21:00:00+00:00,MATIC,0.8084
1707253200000,2024-02-06 21:00:00+00:00,ARB,1.8527
1707253200000,2024-02-06 21:00:00+00:00,AAVE,85.08
1707253200000,2024-02-06 21:00:00+00:00,UNI,6.32
1715230800000,2024-05-09 05:00:00+00:00,ENA,0.889
1716022800000,2024-05-18 09:00:00+00:00,TAO,386.2
1707253200000,2024-02-06 21:00:00+00:00,RNDR,4.32
1707253200000,2024-02-06 21:00:00+00:00,FIL,5.1
1707253200000,2024-02-06 21:00:00+00:00,BNB,303.0
1707253200000,2024-02-06 21:00:00+00:00,XRP,0.5093
1707253200000,2024-02-06 21:00:00+00:00,DOGE,0.07888
1707256800000,2024-02-06 22:00:00+00:00,BTC,43199.98
1707256800000,2024-02-06 22:00:00+00:00,ETH,2381.75
1707256800000,2024-02-06 22:00:00+00:00,SOL,97.46
1707256800000,2024-02-06 22:00:00+00:00,AVAX,34.32
1707256800000,2024-02-06 22:00:00+00:00,ADA,0.5002
1707256800000,2024-02-06 22:00:00+00:00,SUI,1.5255
1707256800000,2024-02-06 22:00:00+00:00,DOT,6.818
1707256800000,2024-02-06 22:00:00+00:00,ASTR,0.1815
1707256800000,2024-02-06 22:00:00+00:00,ALGO,0.162
1707256800000,2024-02-06 22:00:00+00:00,TRX,0.12163
1707256800000,2024-02-06 22:00:00+00:00,MATIC,0.8079
1707256800000,2024-02-06 22:00:00+00:00,ARB,1.8456
1707256800000,2024-02-06 22:00:00+00:00,AAVE,84.81
1707256800000,2024-02-06 22:00:00+00:00,UNI,6.302
1715234400000,2024-05-09 06:00:00+00:00,ENA,0.881
1716026400000,2024-05-18 10:00:00+00:00,TAO,386.0
1707256800000,2024-02-06 22:00:00+00:00,RNDR,4.311
1707256800000,2024-02-06 22:00:00+00:00,FIL,5.097
1707256800000,2024-02-06 22:00:00+00:00,BNB,303.4
1707256800000,2024-02-06 22:00:00+00:00,XRP,0.5077
1707256800000,2024-02-06 22:00:00+00:00,DOGE,0.07881
1707260400000,2024-02-06 23:00:00+00:00,BTC,43098.95
1707260400000,2024-02-06 23:00:00+00:00,ETH,2372.64
1707260400000,2024-02-06 23:00:00+00:00,SOL,96.88
1707260400000,2024-02-06 23:00:00+00:00,AVAX,34.16
1707260400000,2024-02-06 23:00:00+00:00,ADA,0.4983
1707260400000,2024-02-06 23:00:00+00:00,SUI,1.5178
1707260400000,2024-02-06 23:00:00+00:00,DOT,6.807
1707260400000,2024-02-06 23:00:00+00:00,ASTR,0.1802
1707260400000,2024-02-06 23:00:00+00:00,ALGO,0.1622
1707260400000,2024-02-06 23:00:00+00:00,TRX,0.12101
1707260400000,2024-02-06 23:00:00+00:00,MATIC,0.8054
1707260400000,2024-02-06 23:00:00+00:00,ARB,1.8307
1707260400000,2024-02-06 23:00:00+00:00,AAVE,84.49
1707260400000,2024-02-06 23:00:00+00:00,UNI,6.278
1715238000000,2024-05-09 07:00:00+00:00,ENA,0.872
1716030000000,2024-05-18 11:00:00+00:00,TAO,382.9
1707260400000,2024-02-06 23:00:00+00:00,RNDR,4.265
1707260400000,2024-02-06 23:00:00+00:00,FIL,5.07
1707260400000,2024-02-06 23:00:00+00:00,BNB,302.7
1707260400000,2024-02-06 23:00:00+00:00,XRP,0.505
1707260400000,2024-02-06 23:00:00+00:00,DOGE,0.07849
1707264000000,2024-02-07 00:00:00+00:00,BTC,43096.47
1707264000000,2024-02-07 00:00:00+00:00,ETH,2380.08
1707264000000,2024-02-07 00:00:00+00:00,SOL,97.03
1707264000000,2024-02-07 00:00:00+00:00,AVAX,34.16
1707264000000,2024-02-07 00:00:00+00:00,ADA,0.4983
1707264000000,2024-02-07 00:00:00+00:00,SUI,1.5295
1707264000000,2024-02-07 00:00:00+00:00,DOT,6.793
1707264000000,2024-02-07 00:00:00+00:00,ASTR,0.1796
1707264000000,2024-02-07 00:00:00+00:00,ALGO,0.1622
1707264000000,2024-02-07 00:00:00+00:00,TRX,0.12253
1707264000000,2024-02-07 00:00:00+00:00,MATIC,0.8058
1707264000000,2024-02-07 00:00:00+00:00,ARB,1.8596
1707264000000,2024-02-07 00:00:00+00:00,AAVE,84.38
1707264000000,2024-02-07 00:00:00+00:00,UNI,6.319
1715241600000,2024-05-09 08:00:00+00:00,ENA,0.868
1716033600000,2024-05-18 12:00:00+00:00,TAO,380.1
1707264000000,2024-02-07 00:00:00+00:00,RNDR,4.311
1707264000000,2024-02-07 00:00:00+00:00,FIL,5.054
1707264000000,2024-02-07 00:00:00+00:00,BNB,302.2
1707264000000,2024-02-07 00:00:00+00:00,XRP,0.5032
1707264000000,2024-02-07 00:00:00+00:00,DOGE,0.07878
1707267600000,2024-02-07 01:00:00+00:00,BTC,43049.71
1707267600000,2024-02-07 01:00:00+00:00,ETH,2376.18
1707267600000,2024-02-07 01:00:00+00:00,SOL,97.11
1707267600000,2024-02-07 01:00:00+00:00,AVAX,34.22
1707267600000,2024-02-07 01:00:00+00:00,ADA,0.5003
1707267600000,2024-02-07 01:00:00+00:00,SUI,1.5363
1707267600000,2024-02-07 01:00:00+00:00,DOT,6.809
1707267600000,2024-02-07 01:00:00+00:00,ASTR,0.179
1707267600000,2024-02-07 01:00:00+00:00,ALGO,0.1623
1707267600000,2024-02-07 01:00:00+00:00,TRX,0.1227
1707267600000,2024-02-07 01:00:00+00:00,MATIC,0.8054
1707267600000,2024-02-07 01:00:00+00:00,ARB,1.86
1707267600000,2024-02-07 01:00:00+00:00,AAVE,84.75
1707267600000,2024-02-07 01:00:00+00:00,UNI,6.297
1715245200000,2024-05-09 09:00:00+00:00,ENA,0.866
1716037200000,2024-05-18 13:00:00+00:00,TAO,378.1
1707267600000,2024-02-07 01:00:00+00:00,RNDR,4.352
1707267600000,2024-02-07 01:00:00+00:00,FIL,5.071
1707267600000,2024-02-07 01:00:00+00:00,BNB,302.3
1707267600000,2024-02-07 01:00:00+00:00,XRP,0.5053
1707267600000,2024-02-07 01:00:00+00:00,DOGE,0.07885
1707271200000,2024-02-07 02:00:00+00:00,BTC,43049.04
1707271200000,2024-02-07 02:00:00+00:00,ETH,2376.06
1707271200000,2024-02-07 02:00:00+00:00,SOL,96.38
1707271200000,2024-02-07 02:00:00+00:00,AVAX,34.19
1707271200000,2024-02-07 02:00:00+00:00,ADA,0.4983
1707271200000,2024-02-07 02:00:00+00:00,SUI,1.5298
1707271200000,2024-02-07 02:00:00+00:00,DOT,6.792
1707271200000,2024-02-07 02:00:00+00:00,ASTR,0.1787
1707271200000,2024-02-07 02:00:00+00:00,ALGO,0.1625
1707271200000,2024-02-07 02:00:00+00:00,TRX,0.12265
1707271200000,2024-02-07 02:00:00+00:00,MATIC,0.8034
1707271200000,2024-02-07 02:00:00+00:00,ARB,1.8657
1707271200000,2024-02-07 02:00:00+00:00,AAVE,84.47
1707271200000,2024-02-07 02:00:00+00:00,UNI,6.307
